Time(Iteration),CLCB,CLCB_Attack
309,3,2
310,2,2
311,3,2
312,2,3
313,2,2
314,2,2
315,2,2
316,2,2
317,2,2
318,2,3
319,2,3
320,2,2
321,2,2
322,2,2
323,2,2
324,2,2
325,2,2
326,2,2
327,2,2
328,2,2
329,2,2
330,2,2
331,2,2
332,2,2
333,2,2
334,2,3
335,2,3
336,2,3
337,3,2
338,2,3
339,2,2
340,2,2
341,2,2
342,2,2
343,2,2
344,2,2
345,3,2
346,2,2
347,2,2
348,2,2
349,2,2
350,2,2
351,2,2
352,2,2
353,2,2
354,2,2
355,2,2
356,2,2
357,2,2
358,2,2
359,3,2
360,2,3
361,2,2
362,2,2
363,2,2
364,2,2
365,2,2
366,2,3
367,2,2
368,2,2
369,2,2
370,2,2
371,3,2
372,2,2
373,2,2
374,2,3
375,3,2
376,3,4
377,3,3
378,2,2
379,3,2
380,3,2
381,2,2
382,2,2
383,2,2
384,2,2
385,3,3
386,2,3
387,2,2
388,3,3
389,2,2
390,2,2
391,2,2
392,2,2
393,2,2
394,3,3
395,2,3
396,2,2
397,3,2
398,2,2
399,3,4
400,5,3
401,2,2
402,2,2
403,2,3
404,2,2
405,2,2
406,2,2
407,2,2
408,2,2
409,3,3
410,2,2
411,3,2
412,2,2
413,2,2
414,2,2
415,2,2
416,2,2
417,2,2
418,2,2
419,2,2
420,2,2
421,2,3
422,2,2
423,2,2
424,2,2
425,3,2
426,2,2
427,2,2
428,3,2
429,2,2
430,3,2
431,2,2
432,2,2
433,2,3
434,2,2
435,2,2
436,2,2
437,2,2
438,2,2
439,3,2
440,2,2
441,2,2
442,2,2
443,2,3
444,2,2
445,2,2
446,2,2
447,3,2
448,2,2
449,4,2
450,2,2
451,2,2
452,2,2
453,3,2
454,3,2
455,2,2
456,2,4
457,2,2
458,2,2
459,3,2
460,2,2
461,2,2
462,2,2
463,2,2
464,2,2
465,2,2
466,3,2
467,2,2
468,2,2
469,2,2
470,2,2
471,2,2
472,2,2
473,2,2
474,2,2
475,2,2
476,3,2
477,2,2
478,2,2
479,2,2
480,2,2
481,2,2
482,2,2
483,2,2
484,2,2
485,2,2
486,2,2
487,2,4
488,2,2
489,2,2
490,3,2
491,2,2
492,2,2
493,2,2
494,2,2
495,2,2
496,2,2
497,2,2
498,3,2
499,2,2
500,2,2
501,3,2
502,2,2
503,3,2
504,2,2
505,2,2
506,2,2
507,2,2
508,2,3
509,2,2
510,2,2
511,2,2
512,2,3
513,2,3
514,2,2
515,2,2
516,2,2
517,2,2
518,2,2
519,2,2
520,2,2
521,2,2
522,3,2
523,2,3
524,2,3
525,2,2
526,2,3
527,2,3
528,2,3
529,2,2
530,2,2
531,2,3
532,2,2
533,2,2
534,2,2
535,2,2
536,2,3
537,2,2
538,2,2
539,2,2
540,2,3
541,2,2
542,3,2
543,2,2
544,2,2
545,2,2
546,2,2
547,3,3
548,2,2
549,2,2
550,2,2
551,2,3
552,2,2
553,2,2
554,2,2
555,2,2
556,2,2
557,2,2
558,2,3
559,2,2
560,2,2
561,2,2
562,2,2
563,2,2
564,3,2
565,2,2
566,2,2
567,2,2
568,2,2
569,3,2
570,2,2
571,2,2
572,2,2
573,3,2
574,2,2
575,2,2
576,3,3
577,2,2
578,2,3
579,2,2
580,2,2
581,2,2
582,2,2
583,2,2
584,2,2
585,2,2
586,2,2
587,2,2
588,3,3
589,2,2
590,2,2
591,2,2
592,2,2
593,2,2
594,2,2
595,2,2
596,2,2
597,2,2
598,2,2
599,2,2
600,2,2
601,2,2
602,2,3
603,2,3
604,2,2
605,3,2
606,2,2
607,3,2
608,2,2
609,2,2
610,3,2
611,2,2
612,2,3
613,2,3
614,2,2
615,2,2
616,2,2
617,2,2
618,2,2
619,2,2
620,2,3
621,2,2
622,2,2
623,5,3
624,2,3
625,2,3
626,2,2
627,2,2
628,2,2
629,2,2
630,2,2
631,2,2
632,2,2
633,2,3
634,2,3
635,2,3
636,2,2
637,2,2
638,2,2
639,3,2
640,3,2
641,3,2
642,2,2
643,2,2
644,2,3
645,2,2
646,3,3
647,2,2
648,3,4
649,2,2
650,2,2
651,2,2
652,2,2
653,2,2
654,2,2
655,2,2
656,2,2
657,2,2
658,2,2
659,2,3
660,3,2
661,2,2
662,2,2
663,2,2
664,2,3
665,2,3
666,2,2
667,2,2
668,2,3
669,2,2
670,2,2
671,2,2
672,2,2
673,2,2
674,2,3
675,2,2
676,2,3
677,2,2
678,2,2
679,2,3
680,2,2
681,2,2
682,2,2
683,2,2
684,2,3
685,2,2
686,2,2
687,2,2
688,2,2
689,2,2
690,2,2
691,2,2
692,2,2
693,3,2
694,2,3
695,2,2
696,2,2
697,2,2
698,2,2
699,2,2
700,2,3
701,2,3
702,2,2
703,2,2
704,2,3
705,2,2
706,2,2
707,3,2
708,2,3
709,3,2
710,2,2
711,2,2
712,3,2
713,2,2
714,3,2
715,2,2
716,2,2
717,3,2
718,2,2
719,2,2
720,2,2
721,2,2
722,2,2
723,2,2
724,2,2
725,2,2
726,2,2
727,2,2
728,2,2
729,2,2
730,2,2
731,2,2
732,2,3
733,2,2
734,2,2
735,2,2
736,2,3
737,2,2
738,2,2
739,2,3
740,2,2
741,2,2
742,2,3
743,3,2
744,2,2
745,2,2
746,2,2
747,2,2
748,2,3
749,2,2
750,2,2
751,2,2
752,3,2
753,2,2
754,3,2
755,4,2
756,2,2
757,3,2
758,2,2
759,2,3
760,3,2
761,2,2
762,2,2
763,2,2
764,4,2
765,3,2
766,2,2
767,2,2
768,2,2
769,2,2
770,2,2
771,2,3
772,2,2
773,2,2
774,2,2
775,2,2
776,3,2
777,2,2
778,2,2
779,2,2
780,2,2
781,2,2
782,2,2
783,2,2
784,2,3
785,2,2
786,2,2
787,2,2
788,2,2
789,2,2
790,2,2
791,2,2
792,2,2
793,2,2
794,2,2
795,2,2
796,2,2
797,2,2
798,2,2
799,2,2
800,2,2
801,2,2
802,3,2
803,2,2
804,2,2
805,3,2
806,2,2
807,2,2
808,2,2
809,2,2
810,2,4
811,2,3
812,2,2
813,2,2
814,2,3
815,2,2
816,2,3
817,2,2
818,2,2
819,2,2
820,2,2
821,2,3
822,2,2
823,2,2
824,2,2
825,2,2
826,2,2
827,3,2
828,2,2
829,2,2
830,2,2
831,2,2
832,2,2
833,2,2
834,2,2
835,2,2
836,2,2
837,2,2
838,2,2
839,2,3
840,2,2
841,2,2
842,3,3
843,2,2
844,2,2
845,3,2
846,2,2
847,2,2
848,3,2
849,2,2
850,3,2
851,2,3
852,2,3
853,3,2
854,3,2
855,4,2
856,2,2
857,3,2
858,2,3
859,2,3
860,2,2
861,2,2
862,2,2
863,2,2
864,2,3
865,2,2
866,2,2
867,2,2
868,2,2
869,2,2
870,2,2
871,4,3
872,2,2
873,2,2
874,2,3
875,2,3
876,2,2
877,2,2
878,2,2
879,2,2
880,2,2
881,2,2
882,2,2
883,2,2
884,2,2
885,2,2
886,2,2
887,2,2
888,2,2
889,2,2
890,2,2
891,2,2
892,2,2
893,2,2
894,2,2
895,3,2
896,2,2
897,2,3
898,2,2
899,2,2
900,2,2
901,2,2
902,2,2
903,2,2
904,2,3
905,2,2
906,2,2
907,2,2
908,2,2
909,3,2
910,2,2
911,3,2
912,2,2
913,3,2
914,3,2
915,2,2
916,2,2
917,2,3
918,3,2
919,2,2
920,2,2
921,2,2
922,2,2
923,2,2
924,2,2
925,2,2
926,3,3
927,2,2
928,2,3
929,2,2
930,2,2
931,3,2
932,2,2
933,2,2
934,2,2
935,2,2
936,3,2
937,2,2
938,2,2
939,2,2
940,2,2
941,2,2
942,3,2
943,2,2
944,2,2
945,2,2
946,2,2
947,2,3
948,2,3
949,2,2
950,2,2
951,2,2
952,3,2
953,2,2
954,3,2
955,2,2
956,2,2
957,2,2
958,2,2
959,3,2
960,2,2
961,2,2
962,2,2
963,2,2
964,2,2
965,2,2
966,2,2
967,2,2
968,2,2
969,2,2
970,2,2
971,3,3
972,3,2
973,3,2
974,2,2
975,2,2
976,2,2
977,2,2
978,2,3
979,2,2
980,2,2
981,2,2
982,2,2
983,2,2
984,2,3
985,2,2
986,2,2
987,3,2
988,2,2
989,3,3
990,2,2
991,2,2
992,2,2
993,2,2
994,2,2
995,2,2
996,2,2
997,2,4
998,2,2
999,2,2
1000,2,2
1001,2,2
1002,3,2
1003,2,2
1004,2,2
1005,2,2
1006,4,2
1007,2,3
1008,3,2
1009,3,2
1010,2,2
1011,2,2
1012,3,2
1013,2,2
1014,2,2
1015,2,2
1016,2,2
1017,2,2
1018,3,2
1019,3,4
1020,2,3
1021,2,2
1022,2,3
1023,2,2
1024,2,2
1025,2,2
1026,2,2
1027,2,2
1028,2,2
1029,3,2
1030,3,2
1031,3,3
1032,3,2
1033,2,2
1034,2,2
1035,2,3
1036,2,2
1037,2,2
1038,2,2
1039,2,2
1040,2,2
1041,2,2
1042,3,3
1043,2,2
1044,2,2
1045,2,2
1046,2,2
1047,2,2
1048,2,2
1049,2,2
1050,2,2
1051,3,2
1052,2,2
1053,2,2
1054,2,2
1055,3,2
1056,2,2
1057,2,3
1058,2,2
1059,3,2
1060,2,2
1061,2,2
1062,2,2
1063,2,2
1064,2,2
1065,2,2
1066,3,2
1067,2,2
1068,3,2
1069,2,2
1070,3,2
1071,2,2
1072,2,2
1073,2,3
1074,2,3
1075,2,2
1076,2,2
1077,2,2
1078,3,2
1079,2,2
1080,2,2
1081,2,2
1082,2,2
1083,3,2
1084,2,2
1085,3,2
1086,2,2
1087,2,2
1088,2,2
1089,2,2
1090,2,2
1091,2,2
1092,2,2
1093,2,3
1094,3,2
1095,2,3
1096,2,2
1097,3,2
1098,3,2
1099,2,2
1100,3,2
1101,3,2
1102,3,2
1103,2,2
1104,2,2
1105,2,2
1106,2,2
1107,2,2
1108,2,3
1109,2,4
1110,2,2
1111,2,2
1112,3,2
1113,2,2
1114,2,2
1115,2,2
1116,3,2
1117,2,2
1118,2,2
1119,2,2
1120,2,2
1121,2,2
1122,2,2
1123,2,3
1124,2,2
1125,2,2
1126,3,2
1127,2,2
1128,2,3
1129,2,2
1130,2,2
1131,2,2
1132,2,2
1133,2,2
1134,2,2
1135,2,3
1136,2,2
1137,2,2
1138,2,2
1139,2,2
1140,2,2
1141,2,2
1142,2,3
1143,2,2
1144,2,2
1145,2,2
1146,2,2
1147,2,2
1148,3,3
1149,2,2
1150,2,2
1151,2,2
1152,2,2
1153,2,2
1154,2,2
1155,3,2
1156,2,2
1157,2,3
1158,2,2
1159,2,2
1160,2,2
1161,3,2
1162,2,2
1163,3,2
1164,2,2
1165,3,2
1166,2,2
1167,2,3
1168,2,2
1169,2,2
1170,2,2
1171,2,2
1172,2,3
1173,3,2
1174,2,2
1175,2,2
1176,2,2
1177,2,2
1178,3,2
1179,2,4
1180,2,2
1181,4,2
1182,2,2
1183,2,2
1184,2,2
1185,2,2
1186,3,2
1187,2,2
1188,2,2
1189,2,2
1190,2,2
1191,2,2
1192,2,2
1193,2,2
1194,2,2
1195,2,2
1196,3,2
1197,2,2
1198,2,2
1199,2,2
1200,2,2
1201,2,2
1202,2,2
1203,2,2
1204,2,2
1205,2,2
1206,2,3
1207,3,2
1208,2,2
1209,2,2
1210,2,2
1211,4,2
1212,2,3
1213,3,2
1214,2,2
1215,2,2
1216,2,2
1217,2,2
1218,2,3
1219,2,2
1220,2,3
1221,3,2
1222,2,2
1223,2,2
1224,2,2
1225,2,2
1226,2,2
1227,2,2
1228,2,2
1229,3,2
1230,3,2
1231,2,2
1232,2,2
1233,2,2
1234,3,3
1235,3,2
1236,3,2
1237,2,2
1238,2,2
1239,2,2
1240,2,2
1241,2,2
1242,2,2
1243,2,2
1244,2,2
1245,2,3
1246,2,2
1247,2,2
1248,2,2
1249,2,2
1250,2,2
1251,3,2
1252,2,2
1253,2,2
1254,4,2
1255,2,2
1256,3,2
1257,3,2
1258,2,2
1259,2,2
1260,2,3
1261,2,2
1262,2,2
1263,2,2
1264,3,3
1265,2,2
1266,3,2
1267,3,2
1268,4,2
1269,2,2
1270,2,2
1271,2,2
1272,2,2
1273,2,3
1274,2,2
1275,2,2
1276,2,3
1277,3,2
1278,2,2
1279,2,3
1280,4,4
1281,2,2
1282,2,2
1283,2,2
1284,2,2
1285,3,2
1286,2,2
1287,2,2
1288,3,3
1289,2,2
1290,2,2
1291,2,3
1292,2,2
1293,2,2
1294,2,2
1295,2,2
1296,3,2
1297,2,3
1298,2,2
1299,3,3
1300,2,2
1301,2,2
1302,2,2
1303,2,2
1304,2,2
1305,2,3
1306,2,3
1307,2,2
1308,3,2
1309,2,2
1310,2,2
1311,2,2
1312,2,2
1313,2,2
1314,2,2
1315,2,2
1316,2,2
1317,4,2
1318,3,2
1319,2,2
1320,3,2
1321,2,2
1322,2,2
1323,2,2
1324,3,3
1325,2,3
1326,2,2
1327,2,3
1328,2,3
1329,2,2
1330,3,2
1331,3,2
1332,2,2
1333,2,2
1334,2,3
1335,2,2
1336,2,2
1337,2,2
1338,2,2
1339,3,3
1340,2,3
1341,2,2
1342,2,2
1343,2,2
1344,2,3
1345,2,2
1346,2,2
1347,2,2
1348,3,3
1349,2,3
1350,2,2
1351,3,2
1352,2,2
1353,2,3
1354,2,2
1355,2,2
1356,2,2
1357,2,2
1358,3,4
1359,2,3
1360,2,2
1361,3,2
1362,2,2
1363,3,3
1364,2,2
1365,2,2
1366,2,2
1367,2,3
1368,2,3
1369,2,2
1370,3,2
1371,2,3
1372,2,2
1373,2,2
1374,2,2
1375,2,2
1376,2,3
1377,2,2
1378,2,2
1379,2,2
1380,2,2
1381,2,2
1382,2,2
1383,2,2
1384,2,2
1385,2,2
1386,2,2
1387,2,2
1388,2,2
1389,2,2
1390,2,2
1391,3,2
1392,2,2
1393,2,2
1394,2,2
1395,2,2
1396,2,2
1397,2,2
1398,2,2
1399,2,2
1400,2,2
1401,2,2
1402,2,2
1403,2,2
1404,2,2
1405,2,3
1406,2,2
1407,2,2
1408,2,2
1409,2,2
1410,3,2
1411,2,2
1412,3,3
1413,2,2
1414,2,3
1415,2,2
1416,2,2
1417,2,2
1418,2,2
1419,2,2
1420,2,2
1421,2,2
1422,2,2
1423,2,2
1424,2,2
1425,2,2
1426,2,3
1427,2,2
1428,3,2
1429,2,2
1430,2,2
1431,3,2
1432,2,2
1433,2,2
1434,2,3
1435,2,3
1436,4,2
1437,2,2
1438,2,3
1439,2,2
1440,2,2
1441,2,2
1442,2,2
1443,2,2
1444,2,2
1445,2,2
1446,2,2
1447,2,2
1448,2,2
1449,2,3
1450,3,2
1451,3,2
1452,2,2
1453,2,2
1454,3,2
1455,2,2
1456,3,2
1457,2,2
1458,3,2
1459,2,2
1460,2,3
1461,3,2
1462,2,2
1463,2,3
1464,2,2
1465,2,2
1466,2,2
1467,2,2
1468,3,3
1469,2,2
1470,3,2
1471,3,2
1472,3,2
1473,2,2
1474,2,3
1475,2,2
1476,3,2
1477,2,2
1478,3,3
1479,2,2
1480,3,2
1481,2,2
1482,2,2
1483,2,3
1484,3,2
1485,3,3
1486,3,2
1487,2,2
1488,2,2
1489,2,2
1490,2,2
1491,2,3
1492,2,3
1493,2,2
1494,3,2
1495,2,3
1496,2,2
1497,2,2
1498,2,2
1499,2,2
1500,2,2
1501,3,3
1502,2,2
1503,3,2
1504,3,2
1505,2,2
1506,2,2
1507,2,2
1508,2,2
1509,3,2
1510,2,2
1511,2,2
1512,2,2
1513,2,2
1514,2,2
1515,2,2
1516,3,2
1517,2,2
1518,2,2
1519,2,2
1520,3,2
1521,2,2
1522,2,2
1523,2,3
1524,2,2
1525,2,2
1526,2,3
1527,2,2
1528,2,2
1529,2,3
1530,3,3
1531,2,2
1532,2,2
1533,2,2
1534,2,2
1535,2,2
1536,2,2
1537,2,2
1538,2,3
1539,2,2
1540,2,3
1541,2,2
1542,2,2
1543,2,3
1544,2,2
1545,2,2
1546,2,2
1547,3,3
1548,2,2
1549,2,2
1550,2,2
1551,2,3
1552,2,3
1553,2,2
1554,2,2
1555,3,2
1556,3,3
1557,2,3
1558,3,2
1559,2,4
1560,3,2
1561,2,3
1562,2,2
1563,2,2
1564,2,2
1565,2,2
1566,2,4
1567,2,2
1568,2,3
1569,2,2
1570,2,2
1571,2,2
1572,2,3
1573,2,2
1574,2,2
1575,2,2
1576,2,2
1577,2,3
1578,2,2
1579,2,3
1580,2,2
1581,2,2
1582,2,2
1583,2,3
1584,2,2
1585,2,3
1586,2,2
1587,2,2
1588,2,2
1589,2,2
1590,3,3
1591,2,2
1592,2,2
1593,2,2
1594,2,2
1595,3,2
1596,2,2
1597,2,2
1598,2,2
1599,2,2
1600,2,3
1601,2,2
1602,2,2
1603,2,2
1604,2,4
1605,3,2
1606,2,2
1607,2,3
1608,2,2
1609,2,2
1610,3,2
1611,2,2
1612,2,2
1613,2,2
1614,2,2
1615,3,3
1616,2,2
1617,2,2
1618,2,2
1619,2,2
1620,2,2
1621,2,3
1622,2,2
1623,2,2
1624,2,2
1625,2,2
1626,2,2
1627,2,2
1628,2,2
1629,2,2
1630,3,3
1631,2,3
1632,2,2
1633,2,2
1634,2,2
1635,2,2
1636,2,3
1637,3,2
1638,2,3
1639,2,2
1640,2,2
1641,3,3
1642,2,2
1643,3,3
1644,2,2
1645,2,2
1646,2,2
1647,2,2
1648,2,2
1649,2,2
1650,2,2
1651,2,2
1652,2,2
1653,2,2
1654,2,2
1655,2,2
1656,2,2
1657,2,2
1658,2,2
1659,2,2
1660,2,2
1661,2,2
1662,2,2
1663,2,3
1664,2,2
1665,2,2
1666,2,3
1667,2,2
1668,3,3
1669,2,2
1670,2,2
1671,2,2
1672,2,3
1673,2,2
1674,3,2
1675,2,2
1676,2,2
1677,2,2
1678,2,3
1679,2,2
1680,2,3
1681,2,2
1682,2,3
1683,3,2
1684,2,2
1685,3,2
1686,2,2
1687,2,2
1688,2,2
1689,2,3
1690,3,2
1691,3,3
1692,2,2
1693,2,2
1694,2,2
1695,2,2
1696,2,2
1697,2,2
1698,2,2
1699,2,2
1700,2,2
1701,3,2
1702,2,2
1703,3,2
1704,2,2
1705,2,2
1706,2,2
1707,2,3
1708,2,2
1709,2,3
1710,2,2
1711,2,2
1712,2,2
1713,2,3
1714,2,2
1715,2,2
1716,3,2
1717,2,2
1718,2,2
1719,3,2
1720,3,2
1721,2,3
1722,2,3
1723,2,2
1724,2,3
1725,2,2
1726,2,2
1727,2,2
1728,2,2
1729,2,2
1730,2,2
1731,2,2
1732,2,3
1733,2,2
1734,2,2
1735,3,2
1736,2,2
1737,3,2
1738,4,2
1739,2,2
1740,2,2
1741,2,2
1742,3,2
1743,2,2
1744,3,2
1745,2,2
1746,2,3
1747,2,2
1748,2,2
1749,2,2
1750,2,2
1751,2,2
1752,2,2
1753,3,3
1754,3,2
1755,2,2
1756,2,2
1757,2,2
1758,2,2
1759,2,2
1760,2,2
1761,3,3
1762,2,2
1763,3,3
1764,2,2
1765,2,2
1766,2,2
1767,2,2
1768,2,2
1769,2,3
1770,2,2
1771,2,2
1772,2,2
1773,2,2
1774,2,2
1775,2,2
1776,2,3
1777,2,3
1778,3,3
1779,2,3
1780,2,2
1781,2,3
1782,2,2
1783,2,2
1784,2,2
1785,2,2
1786,2,2
1787,2,2
1788,2,2
1789,3,2
1790,2,3
1791,2,2
1792,2,3
1793,3,2
1794,3,2
1795,2,2
1796,2,2
1797,2,3
1798,3,3
1799,2,2
1800,2,2
1801,2,2
1802,2,2
1803,2,2
1804,2,3
1805,2,2
1806,2,2
1807,3,2
1808,2,2
1809,2,3
1810,2,4
1811,2,2
1812,3,2
1813,2,2
1814,3,2
1815,2,2
1816,2,2
1817,3,2
1818,2,2
1819,2,2
1820,2,2
1821,2,2
1822,3,2
1823,2,2
1824,2,2
1825,2,2
1826,2,2
1827,2,2
1828,2,2
1829,2,2
1830,2,2
1831,2,2
1832,2,2
1833,2,2
1834,2,2
1835,2,2
1836,3,2
1837,2,2
1838,2,3
1839,3,2
1840,3,2
1841,2,2
1842,2,2
1843,2,2
1844,2,2
1845,2,2
1846,3,2
1847,3,2
1848,2,2
1849,2,3
1850,2,2
1851,2,2
1852,2,2
1853,2,2
1854,2,3
1855,3,2
1856,2,2
1857,2,2
1858,2,2
1859,2,2
1860,2,4
1861,2,3
1862,2,2
1863,2,2
1864,2,3
1865,2,2
1866,2,2
1867,2,2
1868,2,2
1869,2,3
1870,2,2
1871,2,2
1872,2,2
1873,2,2
1874,2,2
1875,2,2
1876,2,3
1877,2,3
1878,2,2
1879,2,3
1880,2,2
1881,2,2
1882,3,2
1883,2,2
1884,2,2
1885,2,2
1886,2,3
1887,2,4
1888,2,2
1889,2,2
1890,3,2
1891,2,2
1892,2,3
1893,2,2
1894,2,2
1895,2,2
1896,2,2
1897,2,3
1898,2,2
1899,2,2
1900,2,2
1901,2,2
1902,2,2
1903,3,2
1904,2,2
1905,2,2
1906,2,2
1907,2,3
1908,2,2
1909,2,2
1910,2,3
1911,3,2
1912,3,2
1913,2,2
1914,2,2
1915,4,2
1916,3,2
1917,2,2
1918,2,2
1919,2,2
1920,2,2
1921,2,2
1922,2,4
1923,2,2
1924,2,2
1925,2,2
1926,2,2
1927,2,2
1928,2,2
1929,3,2
1930,2,2
1931,2,2
1932,3,2
1933,2,2
1934,3,2
1935,2,2
1936,2,2
1937,2,3
1938,2,2
1939,3,2
1940,3,2
1941,2,2
1942,2,2
1943,2,2
1944,2,2
1945,2,2
1946,2,2
1947,2,2
1948,2,2
1949,2,2
1950,3,3
1951,3,3
1952,3,2
1953,2,3
1954,2,2
1955,2,2
1956,3,2
1957,2,3
1958,2,2
1959,2,2
1960,2,2
1961,2,2
1962,2,2
1963,2,2
1964,2,2
1965,2,2
1966,2,2
1967,3,3
1968,2,2
1969,2,2
1970,2,3
1971,2,2
1972,2,2
1973,2,2
1974,2,3
1975,2,2
1976,2,2
1977,2,2
1978,2,2
1979,2,2
1980,2,2
1981,2,2
1982,2,2
1983,2,2
1984,2,2
1985,2,2
1986,2,2
1987,2,2
1988,2,2
1989,2,3
1990,2,2
1991,2,2
1992,2,2
1993,2,3
1994,2,2
1995,2,2
1996,2,2
1997,3,2
1998,2,2
1999,2,2
2000,2,3
2001,2,2
2002,2,3
2003,2,2
2004,2,2
2005,2,4
2006,2,3
2007,2,3
2008,2,2
2009,2,2
2010,3,2
2011,2,2
2012,2,2
2013,2,2
2014,2,2
2015,2,2
2016,2,2
2017,2,2
2018,2,2
2019,2,2
2020,2,3
2021,2,2
2022,2,2
2023,2,2
2024,2,2
2025,2,3
2026,2,2
2027,3,2
2028,2,2
2029,2,2
2030,2,2
2031,2,2
2032,2,2
2033,2,3
2034,3,4
2035,2,2
2036,2,2
2037,2,2
2038,2,2
2039,2,2
2040,2,2
2041,3,2
2042,3,2
2043,2,2
2044,2,2
2045,2,2
2046,2,3
2047,2,2
2048,2,2
2049,2,2
2050,2,2
2051,2,2
2052,2,2
2053,2,2
2054,3,2
2055,2,2
2056,2,2
2057,2,2
2058,2,2
2059,2,2
2060,2,2
2061,2,3
2062,2,3
2063,2,2
2064,2,2
2065,4,2
2066,2,2
2067,2,3
2068,2,2
2069,2,2
2070,2,2
2071,3,2
2072,2,2
2073,2,2
2074,2,3
2075,2,2
2076,2,2
2077,2,2
2078,2,2
2079,2,2
2080,2,2
2081,2,2
2082,2,2
2083,2,2
2084,2,2
2085,2,2
2086,2,2
2087,2,2
2088,2,2
2089,2,2
2090,2,2
2091,2,2
2092,2,2
2093,2,2
2094,3,3
2095,2,2
2096,3,2
2097,2,2
2098,2,2
2099,3,2
2100,2,3
2101,2,2
2102,2,2
2103,2,2
2104,2,3
2105,2,2
2106,2,2
2107,2,2
2108,3,2
2109,2,2
2110,2,2
2111,3,2
2112,2,2
2113,2,2
2114,2,2
2115,3,2
2116,2,2
2117,2,2
2118,2,2
2119,3,2
2120,2,2
2121,2,2
2122,2,2
2123,2,2
2124,3,2
2125,3,2
2126,2,2
2127,2,2
2128,2,2
2129,2,4
2130,2,3
2131,2,3
2132,2,2
2133,2,2
2134,2,2
2135,2,2
